18925	HLDAYPWK	0
18925	INDAYPWK	0
18925	PRDAYPWK	0
18925	OXDAYPWK	0
18925	TRDAYPWK	0
18925	STDAYPWK	0
18925	MTDAYPWK	0
18925	SVDAYPWK	0
18925	MTADYPWK	0
18925	MRDAYPWK	0
18925	CIGEVER	1
18925	SNFEVER	2
18925	CHEWEVER	2
18925	PIPEVER	2
18925	ALCEVER	1
18925	MJEVER	1
18925	COCEVER	2
18925	CRKEVER	0
18925	HEREVER	2
18925	INHEVER	0
18925	ANLEVER	0
18925	STMEVER	0
18925	SEDEVER	0
18925	BLNTEVER	1
18925	TRNEVER	0
18926	CG30EST	0
18926	SN30EST	0
18926	CH30EST	0
18926	CI30EST	0
18926	AL30EST	0
18926	MR30EST	0
18926	CC30EST	0
18926	CR30EST	0
18926	HR30EST	0
18926	HL30EST	0
18926	CIG30USE	0
18926	SNF30USE	0
18926	CHW30USE	0
18926	CGR30USE	0
18926	HER30USE	0
18926	HAL30USE	0
18926	IIALCAGE	1
18926	IRALCAGE	14
18926	IIANLAGE	9
18926	IRANLAGE	0
18926	BLNTAGE	0
18926	CIGAGE	0
18926	CRKAGE	0
18926	IRCRKAGE	0
18926	IICRKAGE	9
18926	COCAGE	0
18926	IRCOCAGE	0
18926	IICOCAGE	9
18926	HERAGE	0
18926	IRHERAGE	0
18926	IIHERAGE	9
18926	INHAGE	0
18926	IRINHAGE	0
18926	IIINHAGE	9
18926	MJAGE	19
18926	IIMJAGE	1
18926	IRMJAGE	19
18926	SEDAGE	0
18926	IISEDAGE	9
18926	IRSEDAGE	0
18926	IISTMAGE	9
18926	IRSTMAGE	0
18926	IITRNAGE	1
18926	IRTRNAGE	54
18926	ALCMFU	0
18926	COCMFU	0
18926	BLNTMFU	0
18926	CIGMFU	0
18926	CRKMFU	0
18926	COCMFU	0
18926	HERMFU	0
18926	INHMFU	0
18926	MJMFU	0
18926	SEDMFU	0
18926	ALCREC	1
18926	COCREC	0
18926	BLNTREC	0
18926	CIGREC	4
18926	COCREC	0
18926	HERREC	0
18926	INHREC	0
18926	MJREC	3
18926	SEDREC	0
18926	ALDAYPWK	0
18926	MRDAYPWK	0
18926	CCDAYPWK	0
18926	CRDAYPWK	0
18926	HRDAYPWK	0
18926	HLDAYPWK	0
18926	INDAYPWK	0
18926	PRDAYPWK	0
18926	OXDAYPWK	0
18926	TRDAYPWK	0
18926	STDAYPWK	0
18926	MTDAYPWK	0
18926	SVDAYPWK	0
18926	MTADYPWK	0
18926	MRDAYPWK	0
18926	CIGEVER	1
18926	SNFEVER	2
18926	CHEWEVER	2
18926	PIPEVER	2
18926	ALCEVER	1
18926	MJEVER	1
18926	COCEVER	2
18926	CRKEVER	0
18926	HEREVER	2
18926	INHEVER	0
18926	ANLEVER	0
18926	STMEVER	0
18926	SEDEVER	0
18926	BLNTEVER	2
18926	TRNEVER	1
18927	CG30EST	0
18927	SN30EST	0
18927	CH30EST	0
18927	CI30EST	0
18927	AL30EST	0
18927	MR30EST	0
18927	CC30EST	0
18927	CR30EST	0
18927	HR30EST	0
18927	HL30EST	0
18927	CIG30USE	0
18927	SNF30USE	0
18927	CHW30USE	0
18927	CGR30USE	0
18927	HER30USE	0
18927	HAL30USE	0
18927	IIALCAGE	9
18927	IRALCAGE	0
18927	IIANLAGE	3
18927	IRANLAGE	11
18927	BLNTAGE	0
18927	CIGAGE	0
18927	CRKAGE	0
18927	IRCRKAGE	0
18927	IICRKAGE	9
18927	COCAGE	0
18927	IRCOCAGE	0
18927	IICOCAGE	9
18927	HERAGE	0
18927	IRHERAGE	0
18927	IIHERAGE	9
18927	INHAGE	0
18927	IRINHAGE	0
18927	IIINHAGE	9
18927	MJAGE	0
18927	IIMJAGE	9
18927	IRMJAGE	0
18927	SEDAGE	0
18927	IISEDAGE	9
18927	IRSEDAGE	0
18927	IISTMAGE	9
18927	IRSTMAGE	0
18927	IITRNAGE	3
18927	IRTRNAGE	0
18927	ALCMFU	0
18927	COCMFU	0
18927	BLNTMFU	0
18927	CIGMFU	0
18927	CRKMFU	0
18927	COCMFU	0
18927	HERMFU	0
18927	INHMFU	0
18927	MJMFU	0
18927	SEDMFU	0
18927	ALCREC	0
18927	COCREC	0
18927	BLNTREC	0
18927	CIGREC	0
18927	COCREC	0
18927	HERREC	0
18927	INHREC	0
18927	MJREC	0
18927	SEDREC	0
18927	ALDAYPWK	0
18927	MRDAYPWK	0
18927	CCDAYPWK	0
18927	CRDAYPWK	0
18927	HRDAYPWK	0
18927	HLDAYPWK	0
18927	INDAYPWK	0
18927	PRDAYPWK	0
18927	OXDAYPWK	0
18927	TRDAYPWK	0
18927	STDAYPWK	0
18927	MTDAYPWK	0
18927	SVDAYPWK	0
18927	MTADYPWK	0
18927	MRDAYPWK	0
18927	CIGEVER	2
18927	SNFEVER	2
18927	CHEWEVER	2
18927	PIPEVER	2
18927	ALCEVER	2
18927	MJEVER	2
18927	COCEVER	2
18927	CRKEVER	0
18927	HEREVER	2
18927	INHEVER	0
18927	ANLEVER	1
18927	STMEVER	0
18927	SEDEVER	0
18927	BLNTEVER	2
18927	TRNEVER	0
18928	CG30EST	0
18928	SN30EST	0
18928	CH30EST	0
18928	CI30EST	0
18928	AL30EST	0
18928	MR30EST	0
18928	CC30EST	0
18928	CR30EST	0
18928	HR30EST	0
18928	HL30EST	0
18928	CIG30USE	0
18928	SNF30USE	0
18928	CHW30USE	0
18928	CGR30USE	0
18928	HER30USE	0
18928	HAL30USE	0
18928	IIALCAGE	1
18928	IRALCAGE	21
18928	IIANLAGE	9
18928	IRANLAGE	0
18928	BLNTAGE	0
18928	CIGAGE	0
18928	CRKAGE	0
18928	IRCRKAGE	0
18928	IICRKAGE	9
18928	COCAGE	0
18928	IRCOCAGE	0
18928	IICOCAGE	9
18928	HERAGE	0
18928	IRHERAGE	0
18928	IIHERAGE	9
18928	INHAGE	0
18928	IRINHAGE	0
18928	IIINHAGE	9
18928	MJAGE	0
18928	IIMJAGE	9
18928	IRMJAGE	0
18928	SEDAGE	0
18928	IISEDAGE	9
18928	IRSEDAGE	0
18928	IISTMAGE	9
18928	IRSTMAGE	0
18928	IITRNAGE	9
18928	IRTRNAGE	0
18928	ALCMFU	0
18928	COCMFU	0
18928	BLNTMFU	0
18928	CIGMFU	0
18928	CRKMFU	0
18928	COCMFU	0
18928	HERMFU	0
18928	INHMFU	0
18928	MJMFU	0
18928	SEDMFU	0
18928	ALCREC	1
18928	COCREC	0
18928	BLNTREC	0
18928	CIGREC	0
18928	COCREC	0
18928	HERREC	0
18928	INHREC	0
18928	MJREC	0
18928	SEDREC	0
18928	ALDAYPWK	0
18928	MRDAYPWK	0
18928	CCDAYPWK	0
18928	CRDAYPWK	0
18928	HRDAYPWK	0
18928	HLDAYPWK	0
18928	INDAYPWK	0
18928	PRDAYPWK	0
18928	OXDAYPWK	0
18928	TRDAYPWK	0
18928	STDAYPWK	0
18928	MTDAYPWK	0
18928	SVDAYPWK	0
18928	MTADYPWK	0
18928	MRDAYPWK	0
18928	CIGEVER	2
18928	SNFEVER	2
18928	CHEWEVER	2
18928	PIPEVER	2
18928	ALCEVER	1
18928	MJEVER	2
18928	COCEVER	2
18928	CRKEVER	0
18928	HEREVER	2
18928	INHEVER	0
18928	ANLEVER	0
18928	STMEVER	0
18928	SEDEVER	0
18928	BLNTEVER	2
18928	TRNEVER	0
18929	CG30EST	0
18929	SN30EST	0
18929	CH30EST	0
18929	CI30EST	0
18929	AL30EST	0
18929	MR30EST	0
18929	CC30EST	0
18929	CR30EST	0
18929	HR30EST	0
18929	HL30EST	0
18929	CIG30USE	30
18929	SNF30USE	0
18929	CHW30USE	0
18929	CGR30USE	0
18929	HER30USE	0
18929	HAL30USE	0
18929	IIALCAGE	1
18929	IRALCAGE	17
18929	IIANLAGE	9
18929	IRANLAGE	0
18929	BLNTAGE	18
18929	CIGAGE	17
18929	CRKAGE	0
18929	IRCRKAGE	0
18929	IICRKAGE	9
18929	COCAGE	0
18929	IRCOCAGE	17
18929	IICOCAGE	3
18929	HERAGE	0
18929	IRHERAGE	0
18929	IIHERAGE	9
18929	INHAGE	0
18929	IRINHAGE	0
18929	IIINHAGE	9
18929	MJAGE	15
18929	IIMJAGE	1
18929	IRMJAGE	15
18929	SEDAGE	0
18929	IISEDAGE	9
18929	IRSEDAGE	0
18929	IISTMAGE	9
18929	IRSTMAGE	0
18929	IITRNAGE	9
18929	IRTRNAGE	0
18929	ALCMFU	0
18929	COCMFU	0
18929	BLNTMFU	5
18929	CIGMFU	0
18929	CRKMFU	0
18929	COCMFU	0
18929	HERMFU	0
18929	INHMFU	0
18929	MJMFU	0
18929	SEDMFU	0
18929	ALCREC	1
18929	COCREC	9
18929	BLNTREC	1
18929	CIGREC	1
18929	COCREC	9
18929	HERREC	0
18929	INHREC	0
18929	MJREC	1
18929	SEDREC	0
18929	ALDAYPWK	0
18929	MRDAYPWK	5
18929	CCDAYPWK	0
18929	CRDAYPWK	0
18929	HRDAYPWK	0
18929	HLDAYPWK	0
18929	INDAYPWK	0
18929	PRDAYPWK	0
18929	OXDAYPWK	0
18929	TRDAYPWK	0
18929	STDAYPWK	0
18929	MTDAYPWK	0
18929	SVDAYPWK	0
18929	MTADYPWK	0
18929	MRDAYPWK	5
18929	CIGEVER	1
18929	SNFEVER	2
18929	CHEWEVER	2
18929	PIPEVER	2
18929	ALCEVER	1
18929	MJEVER	1
18929	COCEVER	1
18929	CRKEVER	2
18929	HEREVER	2
18929	INHEVER	0
18929	ANLEVER	0
18929	STMEVER	0
18929	SEDEVER	0
18929	BLNTEVER	1
18929	TRNEVER	0
18930	CG30EST	0
18930	SN30EST	0
18930	CH30EST	0
18930	CI30EST	0
18930	AL30EST	0
18930	MR30EST	0
